,ApoA,CCL,CXCL,MIF,TGFb,BMP,AMH,GDF,MSTN,NODAL,ACTIVIN,BMP10,PACAP,ADGRA,ADGRB,ADGRE,ADGRG,ADGRL,ADIPONECTIN,ADM,CD39,Adenosine,Adrenaline,Noradrenaline,AGT,MK,PTN,APELIN,APJ,ApoB,APP,Androstenedione,DHT,Testosterone,AVP,GAS,PROS,TULP,BRADYKININ,NT,COMPLEMENT,CADM,NECTIN,CALC,IAPP,Glutamate,CCK,CD160,PECAM1,CEACAM,CD200,ICAM,CD45,PVR,CD48,CD70,CD80,CD276,CD86,ICOS,SELL,THBS,PECAM2,IL16,MHC-II,CD40,SPP1,GALECTIN,COLLAGEN,FN1,LAMININ,SELE,SIRP,SEMA4,LCK,MHC-I,CDH,ANGPTL,CDH5,TSH,Ach,SLURP,CLDN,CHEMERIN,2-AG,CNTN,CD23,RA,CRH,UCN,IL2,CSF,IL4,CSF3,CX3C,CysLTs,AGRN,HSPG,NRXN,Netrin,Dopamine,SerotoninDopamin,DESMOSOME,EDA,EDN,EGF,EPGN,EPHA,EPHB,EPO,NRG,ESAM,DHEA,Estradiol,JAM,PARs,KLK,PROCR,FASLG,FGF,NCAM,FLT3,ANNEXIN,TAFA,CTSG,SAA,LXA4,FSH,WNT,ncWNT,GABA-B,GALANIN,GCG,GDNF,GH,GHRH,GHRELIN,GIPR,GAP,Glycine,GNRH,PSAP,NPY,GRP,GPR,HCRT,Histamine,5-HT,IFN-I,IFN-II,IFN-lII,IGF,IGFBP,VISTA,IL10,IL6,IL12,IL17,IL1,LIFR,OSM,CDH1,SEMA7,CHAD,CSPG4,VTN,TENASCIN,VWF,RELN,L1CAM,MADCAM,VCAM,VISFATIN,ANGPT,NPNT,GP1BA,THY1,PERIOSTIN,DSPP,BSP,DMP1,CD46,SEMA6,KISS1,KIT,CLEC,NKG2D,LEP,LHB,12oxoLTB4,LT,LIGHT,MAG,UGRP1,MELANOCORTIN,PMCH,HGF,MMP,THPO,Melatonin,NGF,NMU,NOTCH,NPW-B,NPFF,NPVF,NPR1,NPS,Desmosterol,27HC,Androsterone,Pregnenolone,Aldo,Cort,Desoxycorticosterone,SEMA3,NGL,PTPR,NTS,OCLN,OPIOID,OXT,PCDH,PD-L1,PDL2,PDGF,5alphaP,PLAU,SEMA5,DHEAS,PROK,HH,Prostaglandin,PTH,QRFP,SLIT,Cholesterol,RLN,SELPLG,CD34,GABA-A,SLITRK,GRN,SN,SOMATOSTATIN,TAC,Triiodothyronine,RESISTIN,RANKL,APRIL,BAFF,BTLA,GITRL,TNF,OX40,CD137,ApoE,TRH,Calcitriol,VIP,XCR
0,0.07482652569931547,-0.04159529785219182,0.03143391516871196,0.13346384989680543,-0.11550454844017638,-0.021894371512762738,-0.0018892186295756232,-0.09659879521498416,-0.014146301456499174,-0.0694362744508085,-0.0694362744508085,-0.18491917748308312,0.5248280313692157,0.08964141594359595,0.685899793762519,0.0851033297354558,-0.07307841024693128,-0.1072467881574768,-0.1550686694853026,0.35263304810100077,0.11204157264857055,0.17728467768991218,-0.0975754343004577,-0.0975754343004577,-0.06249594445226349,0.2959682288454853,0.3059838194794326,-0.03788300566471928,-0.03788300566471928,-0.13119866719132225,-0.4269592751003731,-0.24472878791991348,-0.24472878791991348,-0.24472878791991348,0.0069414128047279085,-0.03889169452341401,-0.03889169452341401,-0.03889169452341401,0.013170822645609833,-0.041019495145498804,-0.08146334217654316,0.09248141521669995,0.12426990361070551,0.3673530581439241,0.3673530581439241,-0.027743283282141217,-0.3520917252202369,-0.051324707861660566,-0.09222071756929837,0.0059108295225572625,-0.009454598328343403,-0.05052710521680024,-0.05467708464893351,-0.0030790076887170807,-0.034999487968916394,-0.018980412009938302,-0.007505161168208972,0.2716250984182346,0.005017087382513321,0.005586269093592733,-0.19052663908610243,0.06612413349090646,-0.20570321225533023,-0.12625273096844042,-0.12625273096844042,-0.032216381158157587,0.16855241508690988,-0.03757560710285658,0.2743424693477988,0.09501978932273168,0.12500794320966746,-0.077199124597462,-0.37159275232721123,0.06183942732469338,0.002284537649841919,-0.01746832312163415,-0.034651033558827427,0.03291644741619979,-0.2689421823655055,-0.0009523322206531163,-0.05556604042584284,-0.016993248075632045,-0.04926830183358959,-0.13697266650020049,-0.01195099803349325,0.07665095344763488,0.06063556296438062,-0.012997622626735648,-0.1424063799616504,-0.1424063799616504,-0.05816407063165368,-0.22128338768334319,-0.03770188771275821,-0.14262682199529533,-0.19993878234735518,-0.01595172794680596,0.17040080401388688,0.17040080401388688,0.36897802669658336,0.5728212395922754,-0.04413850462844821,-0.09784809862454108,-0.0343001377359889,0.07276062996910306,0.4243622800745144,0.15757299758965493,-0.13106232269530224,-0.09520701775565284,-0.00808266767981273,-0.1193506620500082,0.16498800684814205,-0.26394876208771606,0.0059348013915994065,-0.05140110411022764,0.16363591922512744,0.05199147349964465,0.04205864875825386,0.292011220829754,-0.15425430123829123,-0.052884713234056246,0.2055560108410556,-0.20163244704102842,-0.04303395184080388,-0.034121597233051755,-0.034121597233051755,-0.050927751420152934,-0.050927751420152934,-0.018363536247704374,-0.017226975728365734,-0.058442329866934116,-0.19902315986660293,-0.019369377730960223,-0.008616251736214026,0.2941905585744916,0.009878945036387045,-0.015279905292727476,-0.0037965104124789975,-0.08709601234804569,-0.11626661851729332,-0.11025727457204423,-0.028713979871493333,1.0856533589162194,-0.15197261431526407,-0.09699686405486588,-0.02747253151743768,-0.07655905241059516,-0.1722784161798043,-0.10564190026458826,0.059639062106391916,-0.08987403826380314,-0.008434709014435264,0.02428767732755091,0.6616654152749718,-0.16372677156349194,-0.08278106215312843,-0.09196176664984208,-0.008869922826423831,-0.07473112760761977,0.039518972141565856,0.09540844703190719,0.010589700787266338,0.037497293034137645,0.026128341220987814,0.14449405412692443,0.14449405412692443,0.16176708368589593,0.28516394142453194,0.1776239989188439,0.07119104477395119,0.09907913045466678,-0.038289549273286205,0.3259891579627522,0.053779435690303884,0.0005280583012241011,0.12241294807521012,-0.16147424472769692,0.0625200290538251,0.13490124260181918,0.3427485140092116,0.13490124260181918,0.28219941679097493,0.2635918621658933,-0.17217065139225132,-0.09239032733626662,0.1511217332527991,-0.015445790608758751,0.0017384302981743821,-0.13826314279026,-0.02306576770519606,0.004720777065416485,0.08131114517171802,0.06364986502772428,-0.13508281026456248,-0.00971082128809187,0.14235705270615298,-0.046558809343663694,-0.09720975086786623,1.1594433927611159,0.004519093907406094,-0.0038045536901153733,-0.08311854765018387,-0.014920772543081315,0.0458416480116376,-0.0510998460182053,-0.021501045358838497,-0.021501045358838497,0.03758810261405748,-0.09384180936332921,-0.056497037082762984,0.0001469640910656956,0.0001469640910656956,0.0027417842036750236,-0.057720942616904886,-0.057720942616904886,-0.1335193202884378,0.013934821501243203,-0.019078310520091984,0.148720053817792,-0.19153926415857095,-0.1295588496804359,-0.09131324567637075,-0.09228571864089062,0.04353033844588321,-0.005990318254583736,-0.005990318254583736,1.4403864774466633,-0.179502706754785,-0.07154691035256809,0.32916513223840554,0.0029329111487535003,0.027451243969515465,0.025046435825791056,-0.028048001458251762,-0.03057530413991933,-0.05241645479703258,0.012789446797785594,-0.06730248536729706,-0.07499047758101068,0.0009006526435045627,-0.006033840821140666,-0.08925139473534968,0.3011492684065395,-0.5417902098681001,-0.02436585289919107,0.054424068070633054,-0.045581468831656716,-0.059499172418852775,-0.09654895520934877,-0.03681060401464419,-0.09207756744903223,-0.025612373400926567,-0.13684530222261776,0.0037742943248831482,0.025805231883309684,-0.06647052267200217,-0.024798319652098527,-0.19074017007755675,-0.10847729106199482,-0.020807752757814945,-0.04710188239765182,-0.0020926635076516653
1,-0.09065370689972027,-0.001972974994888503,0.01064814172250016,-0.01870229851941983,-0.113242028545607,-0.04285200155648906,-0.03353193965715747,-0.05942425238444864,-0.03579574269444339,-0.02129950793307798,-0.02129950793307798,-0.1131236326240905,0.3180711488424994,-0.11960288703673808,-0.20486471980681856,-0.1420916121410187,-0.11566968667444104,0.11396664006712681,-0.16127703676010705,-0.03785622202811089,-0.16140422248349373,-0.1972311596285611,0.05680293864438624,0.05680293864438624,-0.022734364747156243,-0.03248884048383573,-0.02278860376434995,-0.04585740473278128,-0.04585740473278128,-0.06699404187067506,0.013567538588951348,0.12329609008799337,0.12329609008799337,0.12329609008799337,0.0008609941708959202,-0.2895518705197403,-0.2895518705197403,-0.2895518705197403,-0.0031766669819784125,-0.061192465223956084,-0.05366552119362223,0.13730839414826712,0.04353370947550744,-0.019733078695744366,-0.019733078695744366,0.19526830766013076,-0.10822192568090365,-0.05056356103671322,-0.10227005600134088,-0.010796704835804874,0.26194240811133696,-0.0325750854229127,-0.044586073757388184,0.0003344972322189127,0.001992100202824301,-0.00819883483414477,0.03070713159920706,0.020279573004961582,0.0036552068894554787,0.0020850812219186422,-0.1614737694514338,-0.08044107326328363,-0.13452865582304796,-0.10473354253733984,-0.10473354253733984,-0.09074126592501174,-0.1386528281240828,-0.11820597795328455,-0.09218760148977621,-0.0829600939931955,-0.040198257455144805,0.06172840352127001,-0.030979450798116023,0.05993537503990206,0.0005945800751633172,0.0013593007524549028,0.011540551531254082,-0.1413255643632217,-0.21015123942954878,0.0052799080007643615,0.09482489709202997,0.07948182209086066,0.009098979485397308,-0.08222955915390465,-0.010413889905466994,0.046974740228679875,-0.11224536566691828,-0.02995693394064965,0.025457191106353527,0.025457191106353527,-0.01788638392035442,-0.14484760773060387,-0.006717163692042955,-0.10019555659418075,-0.1543457911699032,-0.0202981151069678,-0.22942073551234185,-0.22942073551234185,0.04210293860285406,0.029426816602627286,0.02917337799948493,0.10475435870733893,-0.0024768114550480108,-0.007652683195066188,-0.14884119693206835,0.16195330738686264,0.013647938972001237,-0.014847719650152193,-0.09546986734338712,-0.10946997876930604,-0.04139674046597796,-0.1897317772945892,0.01143835142426598,0.006677226159583218,-0.15507212978326643,-0.02341061456089008,-0.024508282936963256,0.007842566718518231,-0.1134924589690316,-0.1647791877609386,0.15223702071743347,0.13260146651912572,0.0024198079474701197,0.006896252667883559,0.006896252667883559,-0.00201631056170914,-0.00201631056170914,-0.00347820309496141,-0.09307952861532352,-0.0890345589459656,0.2759169826521362,0.07617356338330729,0.05720938849867002,0.11350285904170196,-0.049603256301717996,-0.044790343526824254,0.009343876701660888,-0.03740535711150522,-0.11670463185522813,0.21993151541466116,0.00020765318211225144,-0.2958014286854245,0.10107210025842214,-0.03098903835831499,0.21242650777956945,0.12173370626112766,0.09565774517250715,0.0703911687159968,-0.08121397542711917,-0.12824561199660664,0.020567826308558294,-0.18231074589518095,0.08656859463785892,-0.2531021729431503,-0.032824599571857085,-0.1215257437960753,-0.0515204952033974,-0.1289487732598852,-0.10073169990135233,-0.16320217941649445,-0.13440519650621963,-0.07511117949232442,-0.09061520591627899,-0.1373474020272001,-0.1373474020272001,-0.18038922689084189,-0.1254468416351262,-0.18463608872171405,0.11434860514051667,-0.022059462249592814,-0.016828201618097907,-0.10781097024750118,-0.18962518580190654,-0.2003661844395806,-0.1862203808039772,-0.08897800307456197,-0.1261651052503896,-0.25002731164308917,-0.25930586782613946,-0.25002731164308917,-0.2487791593628447,-0.14370342011898565,-0.025127582364721297,0.01897980133485049,0.5041690478152444,0.008218721072583946,-0.003828169838706679,-0.09231948563835794,-0.021950580836002136,0.0049231053042357075,-0.10896043315482891,-0.11100689824611175,-0.3575408564247744,-0.007781391248199675,0.016918065812907456,-0.3000668528714133,-0.018339976622775016,-0.07993887651007321,-0.006932326591682459,0.016164674088775196,0.04061494438722263,-0.004510950200031817,-0.1873987275672389,0.04379551395603403,0.06550443057927006,0.06550443057927006,-0.09650384992983198,0.07446982583687582,-0.08872443587211436,0.00034704728403295,0.00034704728403295,-0.0001467101359607783,-0.19452662187584271,-0.19452662187584271,-0.0904668003383851,0.061538051133449914,-0.037335528647200994,0.04685129843981971,-0.08839143426683607,-0.1766717580192998,0.35937156297588113,0.2298540530807519,0.06479693625600215,0.007864381714231618,0.007864381714231618,-0.16400477945725733,0.14300171368446757,-0.07299595355493974,0.21291199987453463,-0.053570740087210966,0.10398465682557641,-0.04486929151533403,-0.019510644412714582,-0.010426944612126485,-0.03050283148153474,0.19934183808815173,-0.10988663138575794,0.11767375138949289,-0.00013611200866154308,0.0037977773949222802,0.4155562886303148,0.12217620678293198,-0.44877246668893434,-4.7081275482297597e-05,0.024076356578583986,0.13273264332724447,0.047122664162869615,-0.08379237452548215,-0.08380188093677424,-0.05367699873401506,-0.03125856794832004,-0.08733181675374868,0.0022002994511946894,-0.09297931304183303,-0.06623501914959744,-0.0024881648379054717,-0.11221893060794581,-0.045982923352530645,0.01820735717390445,0.06914181813983696,-0.0012996840071111066
2,1.1580561810336643,0.2642281609215341,-0.05232571344144433,-0.040888896477662674,0.9254447167452998,0.012485854730205906,-0.011983146378285665,0.6891464036469002,0.6143387089450131,-0.16662443862998338,-0.16662443862998338,-0.0296488908005481,-0.369705131577513,0.11943054637646866,0.39402618537331796,0.134476459738446,0.005831364565717231,-0.260235067101175,0.22688720417700095,-0.06727953011079145,0.4452302113684067,-0.15179205337117935,0.1634288148774474,0.1634288148774474,-0.041695835881045105,0.11082167807131729,-0.010030697506835539,-0.05609481181743237,-0.05609481181743237,1.82564359990056,0.9340031780438048,-0.16239066223016776,-0.16239066223016776,-0.16239066223016776,-0.03093832225737477,0.4186979556177167,0.4186979556177167,0.4186979556177167,-0.03316986784356105,-0.1668707601810807,1.5501120040800616,-0.17446867521026468,-0.046778438024821734,-0.07138278120268897,-0.07138278120268897,-0.32689418964560313,-0.27335981501703877,0.4782158615858404,0.03317887380365781,0.020180490651101297,-0.06472049826904384,0.9041838207773534,0.3584663852233817,0.012404779245517996,0.07587796122250265,0.00631087027635394,0.018895327024258064,-0.0086980431546469,-0.003136124452175784,0.017100890887759106,0.13591476960202475,0.14447718249342398,0.16690844244887829,-0.11365797751561,-0.11365797751561,0.8690174646994911,0.4264601606082537,1.2066707315330825,0.091980649330803,0.031058268731914033,0.031019404375560004,-0.06706328611242035,-0.2332469675842924,0.17728840814323343,-0.009886790038210115,0.00511497517999802,-0.17012977324588277,0.19208520942578353,0.023842862714828585,-0.01703751967312617,-0.10990302020595401,-0.07870158819306403,-0.1051882750772909,2.1247785677204476,0.31346708513258836,-0.11144308555271007,1.0028364152459293,0.03106773699007614,-0.06453387250715285,-0.06453387250715285,0.3547419487719407,3.7797294671120767,0.3436270340676192,2.880910409040526,3.882105991779824,0.3968694314000398,-0.027522400219772935,-0.027522400219772935,-0.24891400712384237,-0.1416993453634325,-0.17276744087264914,-0.12717754627023908,-0.0690628741484304,-0.03070244055575851,-0.06815655192257733,-0.08527512498979971,-0.05564399339040315,-0.13974494668554419,-0.12347855948807814,0.12081598187803197,0.1496598896711399,-0.05434268107156376,-0.14459539842563404,-0.08733401856646801,0.8767185733134076,-0.1825344112733307,-0.1560780259940387,-0.23159371870005946,-0.15196449398857215,-0.11900387574811334,-0.2946839633103044,-0.011296533100855047,0.008087138853745056,0.02671108169159519,0.02671108169159519,-0.010330199984416743,-0.010330199984416743,-0.0009182873092435861,-0.015078443353397948,-0.10351436915327299,-0.20881877250840317,-0.09512842143793589,-0.05194443348410566,-0.11349359559155163,-0.09245425662947213,0.01561412624960606,-0.05986191317803049,-0.21049345562607855,-0.09827475195921967,-0.1432924321771648,-0.014737037397142857,-0.1749251320919291,-0.11286552859826368,-0.14104646509656923,-0.07590848259599228,-0.1796835993933505,-0.15913200846599654,-0.09176213812084909,0.25744903502771965,1.385494203842777,-0.04797094378065737,0.18811378760862765,0.03189608152064742,-0.40431953854828917,1.7546838645729117,0.2221434417948557,0.07909785364968586,0.17618853880148927,-0.02469818065117852,0.5123494669211587,0.33768304259786336,0.14761259486286893,0.12192180280550137,0.29454128347526476,0.29454128347526476,0.3877057868093209,0.1882991652438036,0.23806891879898287,-0.046398699612282754,0.1657448608651873,0.07586934262044664,0.23071009245458707,0.3185410065054517,0.2088548009710406,0.1434082268280726,2.737925547235049,1.1978531335335532,1.0874289449280565,0.30493965917309057,1.0874289449280565,0.4436825041969871,-0.04882224361592736,0.6669091605722272,-0.10836661080323039,-0.0345513545255983,-0.01186526461219214,0.0013397488153539,-0.22923079826126444,-0.08503522038485917,-0.02480797911586823,1.3294074250694758,0.8780787214882457,0.002583279344732582,-0.0050952012921631285,-0.12292649960210689,1.555534097005657,-0.1845947666613761,0.11453563491627289,-0.04172097830117573,-0.03899853286950979,-0.12392272139649604,-0.04394347591519558,0.30622527041502107,-0.055214018256146906,-0.07412367557084043,-0.07412367557084043,-0.18758602536488567,-0.15152277009096354,0.11428357644923977,-0.03723414755258643,-0.03723414755258643,0.009558845149752504,0.1109072826929623,0.1109072826929623,-0.05851008492044878,-0.03355509515434602,-0.10897590231831551,-0.1723299985150088,-0.01681003847294738,-0.01479796236822258,-0.2044759130072881,-0.2309904292358496,-0.19969299021457135,-0.0022069628162170794,-0.0022069628162170794,-0.020210768677069346,-0.07057085596238201,0.5539591211495306,-0.0816521489612363,-0.239938392670664,-0.16631324421293484,-0.09107860599591797,-0.07225310022122881,-0.23085672231039056,-0.045262622576234084,-0.13138434007442054,0.014689154043013204,-0.13197833968053893,0.027190668115510977,-0.017632741973215765,-0.06710125897354448,-0.3355435981778201,0.005122849149750925,0.05475492583403359,-0.14654789649262576,-0.1034844504485772,-0.1906857532358558,1.0045927912227677,0.6117935424007244,1.5078448627646497,0.7431163830297737,1.1057656966171536,-0.03589333711840803,1.7690875112696898,-0.14079085210190997,-0.05324153252769369,3.618087290863213,-0.2225157870203478,0.03647506788230042,-0.004675169208083364,-0.041635902181284885
3,0.07411977687430239,-0.011054315352570156,-0.02214837248932141,-0.023364603327321848,-0.11728037146274153,0.025124538668884696,0.13143530214139698,-0.15223584608866747,-0.08464177510944171,-0.10028096863673473,-0.10028096863673473,-0.19054134567337552,0.39229546636164964,0.07103197887647057,0.12208706307237069,-0.03439155690192738,0.04938753208711364,0.021914338699802003,-0.20567153544072994,-0.08407408310326586,0.056485995276476166,0.09465124964955741,0.01569955409042915,0.01569955409042915,0.012159566125241057,0.14033918094659234,0.2138334016973889,0.002297236289647602,0.002297236289647602,-0.06757314719840157,-0.15611115181737364,-0.09200735785684067,-0.09200735785684067,-0.09200735785684067,0.0071279806307801485,0.5317189817628125,0.5317189817628125,0.5317189817628125,-0.021123569438359566,0.06555186793297654,-0.05373909342959202,0.29971536085152045,0.031599336190686084,-0.1127364096637514,-0.1127364096637514,0.006865005176729227,0.01552699556875535,-0.041415824789227854,-0.09715386662822695,-0.00515970056084694,-0.14777378429244492,-0.03515021386808867,-0.028502588550703152,0.003939553776587574,-0.0005062296370330309,0.008631848770068893,0.0037862889261293573,-0.04812856384691297,-0.00016139952468564194,-0.00038724306108062624,-0.13378607300681028,-0.0193330525796346,0.09320757432477046,-0.11581290333907267,-0.11581290333907267,-0.07466914206759083,0.003620723660682825,-0.06391045532142758,-0.029695873211412042,0.004828450752807131,-0.012929132628301638,-0.07357307023055713,-0.05405857267835642,-0.023037484555223756,0.005862926040940429,0.0001910025133902318,0.13049320890639796,-0.007125965331565708,-0.29926924820083106,0.008865237644326167,-0.013114434132910219,-0.031102920889668043,-0.04217847162813557,-0.11053216460787584,-0.016551854833426066,0.0642502160659188,0.04314066485304544,0.042749246486001515,-0.00010956341692496903,-0.00010956341692496903,0.00016800614838350308,-0.1524030492833913,-0.03033990117917595,-0.09185415759917825,-0.16724082051708203,-0.008470654980784463,0.2066589094735784,0.2066589094735784,-0.0075702620300096835,0.010203499447363271,-0.048725726124856525,-0.06260454872037624,0.021444429424228362,0.0046565770857046745,0.2860500478962872,0.233112082976136,0.6849382666941335,-0.031515511562646294,0.031107351670979718,-0.0802732590879858,0.0009885780584932462,-0.24123374782400428,0.08788961448965533,-0.016419652785282023,-0.06482948224351834,-0.06442220171730373,-0.04693772375035866,-0.05418472807838381,-0.07397312856558577,0.6210411029961503,0.12411348246182173,-0.22359894643509187,-0.0021571227818451798,0.014762329474957375,0.014762329474957375,-0.01870252454769386,-0.01870252454769386,0.00924872453230282,0.11357595835247303,0.11015899765602863,0.21565332602334442,-0.005785209031437987,-0.012292422724358733,0.02736365307406631,0.2893308228384645,0.005491974927543506,-0.000653218606238389,-0.0981094889030608,0.3128668302291626,-0.09528144714124408,-0.0023423959537491983,1.6165502392465962,-0.04706368581843766,0.07416847915908421,-0.010196658797198672,0.01968121488308082,0.18404264448070629,-0.040857539534192064,-0.033338545543202945,-0.05120426125315865,-0.005356315872611924,0.015189704936794663,-0.15129408049028714,0.4939052309317609,-0.07789258584800779,-0.09762518206847058,-0.05209572743523134,0.04456608934749249,-0.07819686822852517,-0.06822256149480105,-0.08773319590280987,-0.06560189856649731,-0.17242750475483995,-0.11802709601625266,-0.11802709601625266,0.0668581897621506,0.003224618874981945,0.17153979556879045,-0.13541163434091083,0.035281619711353414,-0.05519117633860232,0.038947544250361545,-0.1515652100871604,-0.16410145730783468,-0.15407125878866149,-0.0768523999452297,0.05852761720911663,0.22355252207373322,0.05955830914466115,0.22355252207373322,0.19664475662516195,-0.0484851577359257,-0.060832216470933426,-0.025588020158977032,-0.07682811564912181,0.0034314755238111613,0.007478204463772916,-0.07633436240544449,0.015330444363823128,0.028419282244164932,-0.014608558123191211,-0.07524536402329503,-0.3951965495350155,0.008712678683929716,-0.022961523397944078,1.4076460293683637,0.06493906329146758,-0.0734904479971917,0.0013470605689193057,0.001603578741666399,-0.03357350722992508,0.01864083263775137,0.12943528081508313,-0.0071890930596263366,-0.008067714569670944,-0.008067714569670944,-0.03783546853356246,0.007505721361316213,-0.023640476431654053,0.009154680561143077,0.009154680561143077,0.00324958115146387,0.03163341127718709,0.03163341127718709,0.047139094199272404,-0.03167210670911309,-0.025873909007834702,-0.059517488727670764,0.3115773389594613,-0.15585569391571302,-0.08740528813520462,0.05720782295788719,-0.05317091274386542,0.00314654872655185,0.00314654872655185,0.10491760743307672,0.05402585252263709,-0.04225587343475693,0.053346448524816056,0.15551080980391185,-0.030832062267445805,0.1340542481374302,-0.008460776087506018,-0.0291536081763094,-0.015135693462856828,-0.0361359210319894,0.057157660630191884,0.024264544283384155,0.008936612430580462,0.01748119501399687,0.28331726473607893,-0.18461878615867003,-0.020972264403074117,0.015870631452131384,0.008075980314312808,-0.028586362541100467,0.14012441493717318,0.045929380305047264,-0.09203752569259656,-0.049422695825766326,-0.03002572182343283,-0.10083678088109498,0.009631206738759205,0.011473165216526336,0.04824360240865471,0.022538058439448696,-0.1624913567393401,-0.026171872075957812,-0.008080283924402777,0.027267486600348157,0.0009884644532776631
4,-0.0795148080770271,-0.018595348048775544,0.07319789121367005,0.12358510482929667,0.109170594869426,0.08802035197995205,-0.03316373993594062,0.18185928029690687,-0.0600780303521041,-0.07458505207173927,-0.07458505207173927,0.7451522688522161,-0.15554594070489738,0.07990314491782485,-0.06256998742220116,0.16288232435471856,0.27642375489968285,0.0020257081354597673,0.19068901445143063,0.10068863313877388,-0.038569084525697364,-0.10326952375364792,-0.056428722718206495,-0.056428722718206495,-0.06011843248279563,0.06593223718258416,-0.048441320086048824,0.11609560366258237,0.11609560366258237,-0.053937832428173176,0.012874869854300433,-0.14040050171035517,-0.14040050171035517,-0.14040050171035517,0.013664176708366393,-0.04559619756726915,-0.04559619756726915,-0.04559619756726915,-0.01599524414387902,-0.057237716624570875,-0.0818556700821128,0.04290208119813316,-0.018104211299667716,0.09123569913833407,0.09123569913833407,-0.1272134988756406,-0.026071153372238472,0.16569884705800958,0.8522186746698346,0.11182283417305768,0.1252961314318354,-0.05087185798342715,-0.013293796067936278,0.014214658258831118,0.01820028145550712,0.002387450452877286,0.0648362335812876,-0.013921748514602273,-0.0008871976090216536,0.010085670931398295,0.8893577765918589,0.02036047163859287,0.8422638161028759,-0.16427554419176366,-0.16427554419176366,0.12276035178419847,0.030625498029762603,0.0666085420631698,0.07009323384702405,0.011990493418755781,0.03776031704083432,-0.007067449521060749,-0.10514374815904332,-0.026864648405848034,-0.00505574407531478,0.0003838601100250956,-0.052561228270025025,0.20520166496105563,1.4993487886415902,-0.006889941469581957,-0.020260991401854892,0.00436085993281706,-0.058009326891034725,-0.16408213811967431,-0.019330717480400716,-0.06542719791406279,-0.04342051321404132,-0.02099868598306606,0.04967127596920504,0.04967127596920504,0.08388438467728832,-0.12625477630803814,-2.073983064609623e-05,-0.16597123627061766,-0.1002226178886982,-0.01688861955375451,0.04935235930915845,0.04935235930915845,-0.08502312275036532,-0.09739385503457786,-0.07834484227144722,-0.05677047109432371,-0.006562383631299828,0.03646123318156091,-0.12602494558748287,-0.013192631350037887,-0.19508044833618376,-0.06491456946282705,0.06559149755225142,-0.041497710045502095,-0.02089157783140012,1.5354713866791982,-0.007776409002409025,-0.012033767448005021,0.06764847358177026,-0.018001921793556325,-0.05923759224752332,-0.12393938323637331,0.7440667636346041,-0.20096326259593517,-0.28303764912513396,-0.1715890383191637,0.011125126430526513,0.0027673205671513938,0.0027673205671513938,0.019100914013629053,0.019100914013629053,0.003004326215111212,0.12475622511191112,0.052472009357233215,-0.0835352044008376,-0.008724703403103965,0.002143173463384999,0.026288514711114208,-0.0732135282066359,-0.021784726979128165,-0.0024739427925619885,-0.10547854335169224,0.11581119813184448,-0.10179874983154508,0.00010215452412813394,-0.1922187233917203,-0.03138712863652504,-0.013139381895190084,0.015494550444973216,-0.01251230060591272,-0.07622421986017587,-0.042124135838772,0.3781191327686539,-0.027465718539942785,-0.007140625575209052,0.19388374184422902,0.177090007922756,-0.46596561055264224,-0.07123755929443074,0.25197925490637774,-0.01050957883207501,-0.04207982678985559,-0.08079183734003263,0.029841226543049982,0.3084379977277615,0.21363299713051762,0.34793118630129555,0.23337707469451274,0.23337707469451274,0.0166813333655057,0.014006102531937712,-0.026186877570769183,0.09287411058691539,-0.019507497292699464,0.09330845410962081,0.01980384521667036,0.30040088310476787,0.7243441505982253,0.15844554276924347,-0.09422319410729214,-0.06196530909693612,-0.06300882034208023,0.13509576346882365,-0.06300882034208023,-0.011132502733990652,0.323468067309009,0.23294075573627304,0.07078185178424287,-0.08530828907189329,0.016500396214577,-0.0034404656524822906,0.06129878690281536,-0.0337245455421835,-0.0027843164941733223,0.11758079268737918,0.21940478292744023,-0.36442412079417913,0.002593168333081941,-0.03733015039424185,-0.05402487738695232,-0.0037182429340796622,-0.054770945242507654,-0.015846356606701528,0.012615212991679491,0.026026248502212374,-0.013604839851884121,0.3183042014445542,-0.04879503876885505,-0.02461119149110795,-0.02461119149110795,0.08873488693411759,0.009727353524416666,0.02569368542004518,-0.0073640515397036845,-0.0073640515397036845,-0.012295883665084146,-0.0445003434953098,-0.0445003434953098,-0.15705259281225745,0.03556783949977314,-0.1427654072968896,-0.21750920934620413,0.013805929904586185,1.0410461166837417,-0.09890660058871675,-0.09312148032440401,-0.060676693952144076,-0.012088006793665205,-0.012088006793665205,-0.09359824922938974,0.015033725311689766,0.05077779394564729,-0.14263286055925734,-0.01756992780904731,-0.01723197423536481,-0.0790614930477148,-0.005117621920223107,-0.03310101236074376,-0.06466531819114235,-0.07300886380418671,-0.06023373786799565,0.009168396144004937,0.009835747384120455,0.004163728674313405,-0.1227641633696934,-0.16048926254080476,-0.10414694493256318,0.003877214932223642,-0.03544000849619269,0.004795918298831615,0.11777826715237649,-0.06423849596969398,-0.00243794934649545,-0.032390618142043436,-0.021616877736002908,0.3295855137749416,-0.0015102933798685607,0.060936818980028847,-0.025135056977107263,-0.0235174855651652,-0.2035800855062387,-0.129570831081384,0.038126010972188734,-0.01545739944144466,-0.000795845249319464
